2
10000
5.000000,2980.000000,595000.000000
3.000000,2360.000000,589000.000000
3.000000,1790.000000,585000.000000
3.000000,2130.000000,482975.000000
4.000000,2030.000000,365500.000000
4.000000,1790.000000,570000.000000
3.000000,2260.000000,335000.000000
4.000000,2350.000000,767500.000000
3.000000,1690.000000,386591.000000
3.000000,1320.000000,279000.000000
4.000000,2690.000000,620000.000000
4.000000,2810.000000,407000.000000
3.000000,2280.000000,364250.000000
4.000000,2870.000000,399000.000000
3.000000,3030.000000,766950.000000
4.000000,2940.000000,710000.000000
3.000000,1190.000000,320000.000000
3.000000,1800.000000,300000.000000
3.000000,1580.000000,263000.000000
3.000000,1730.000000,445000.000000
3.000000,1910.000000,554000.000000
2.000000,1000.000000,335000.000000
4.000000,2520.000000,307000.000000
3.000000,1420.000000,404000.000000
4.000000,3080.000000,775000.000000
3.000000,1060.000000,220000.000000
4.000000,2160.000000,518000.000000
4.000000,4060.000000,1600000.000000
1.000000,1940.000000,315000.000000
4.000000,2250.000000,572650.000000
2.000000,1620.000000,350000.000000
2.000000,920.000000,285000.000000
3.000000,1370.000000,231000.000000
3.000000,920.000000,179000.000000
3.000000,1360.000000,244000.000000
3.000000,1630.000000,185850.000000
6.000000,3610.000000,610000.000000
4.000000,3010.000000,419000.000000
3.000000,2320.000000,779000.000000
5.000000,3290.000000,695000.000000
3.000000,2040.000000,319900.000000
3.000000,1920.000000,329000.000000
3.000000,2120.000000,475226.000000
3.000000,2170.000000,638000.000000
2.000000,1330.000000,440000.000000
3.000000,1580.000000,214000.000000
3.000000,3580.000000,600000.000000
4.000000,2580.000000,935000.000000
4.000000,1930.000000,630000.000000
3.000000,2120.000000,575000.000000
3.000000,1990.000000,345000.000000
4.000000,1310.000000,323000.000000
3.000000,2670.000000,425000.000000
2.000000,1910.000000,411000.000000
4.000000,1530.000000,299800.000000
6.000000,2920.000000,823000.000000
3.000000,1010.000000,200000.000000
4.000000,2450.000000,760000.000000
4.000000,1820.000000,359950.000000
4.000000,2090.000000,375000.000000
2.000000,2200.000000,295000.000000
4.000000,2250.000000,250000.000000
3.000000,1450.000000,497000.000000
4.000000,2280.000000,520000.000000
4.000000,2720.000000,365000.000000
3.000000,2250.000000,459900.000000
3.000000,1090.000000,158000.000000
3.000000,1970.000000,294700.000000
4.000000,2780.000000,439950.000000
4.000000,2290.000000,899000.000000
3.000000,2330.000000,535000.000000
4.000000,4060.000000,530000.000000
4.000000,1470.000000,215000.000000
2.000000,1620.000000,290000.000000
5.000000,3220.000000,798000.000000
4.000000,3270.000000,785000.000000
3.000000,2160.000000,433000.000000
2.000000,1150.000000,425000.000000
4.000000,2240.000000,654000.000000
3.000000,1280.000000,215000.000000
3.000000,840.000000,232000.000000
3.000000,1680.000000,675000.000000
5.000000,2330.000000,665000.000000
4.000000,3030.000000,835000.000000
6.000000,2880.000000,525000.000000
3.000000,2910.000000,780000.000000
4.000000,3090.000000,844000.000000
4.000000,2720.000000,680000.000000
3.000000,1310.000000,290000.000000
2.000000,1790.000000,560000.000000
3.000000,2830.000000,605500.000000
4.000000,3150.000000,762500.000000
5.000000,3930.000000,1740000.000000
6.000000,2840.000000,665000.000000
5.000000,2480.000000,540000.000000
3.000000,1930.000000,375000.000000
3.000000,1260.000000,342000.000000
3.000000,670.000000,340000.000000
5.000000,3930.000000,1250000.000000
4.000000,3160.000000,693000.000000
4.000000,1770.000000,638500.000000
5.000000,2240.000000,805000.000000
3.000000,990.000000,250000.000000
3.000000,1580.000000,325000.000000
4.000000,1560.000000,270000.000000
6.000000,2640.000000,880000.000000
2.000000,2120.000000,300000.000000
2.000000,1200.000000,290000.000000
4.000000,5040.000000,2850000.000000
3.000000,1460.000000,259950.000000
4.000000,4890.000000,1780000.000000
3.000000,1580.000000,299950.000000
3.000000,2100.000000,483000.000000
3.000000,2060.000000,890000.000000
3.000000,1690.000000,719000.000000
4.000000,3370.000000,785000.000000
3.000000,2330.000000,660000.000000
4.000000,1820.000000,264000.000000
3.000000,1890.000000,575000.000000
4.000000,3820.000000,1220000.000000
3.000000,2770.000000,475000.000000
4.000000,3020.000000,845800.000000
3.000000,1170.000000,352500.000000
3.000000,1270.000000,347000.000000
4.000000,1950.000000,560000.000000
4.000000,2230.000000,323000.000000
3.000000,2220.000000,595000.000000
4.000000,2060.000000,257500.000000
3.000000,1100.000000,450000.000000
4.000000,1140.000000,410000.000000
3.000000,1980.000000,810000.000000
5.000000,2480.000000,372500.000000
3.000000,1050.000000,325000.000000
3.000000,1260.000000,280000.000000
3.000000,1680.000000,258000.000000
4.000000,1360.000000,329950.000000
4.000000,2450.000000,836000.000000
5.000000,2260.000000,365000.000000
2.000000,1060.000000,111300.000000
4.000000,3720.000000,864000.000000
3.000000,1610.000000,725000.000000
4.000000,3350.000000,550000.000000
2.000000,790.000000,130000.000000
2.000000,1660.000000,765000.000000
3.000000,1420.000000,255000.000000
3.000000,2050.000000,439500.000000
3.000000,1250.000000,268000.000000
3.000000,1700.000000,985000.000000
4.000000,2660.000000,751305.000000
3.000000,1350.000000,280000.000000
4.000000,1810.000000,304000.000000
4.000000,2210.000000,200000.000000
3.000000,2120.000000,325000.000000
3.000000,2470.000000,736000.000000
4.000000,2700.000000,426500.000000
2.000000,1760.000000,640000.000000
5.000000,1930.000000,230000.000000
4.000000,1680.000000,366350.000000
2.000000,1390.000000,365000.000000
4.000000,2240.000000,482000.000000
4.000000,1980.000000,345000.000000
3.000000,1830.000000,682000.000000
3.000000,980.000000,657500.000000
6.000000,3550.000000,895000.000000
3.000000,1660.000000,425000.000000
4.000000,2490.000000,532500.000000
4.000000,2329.000000,540000.000000
3.000000,1790.000000,578000.000000
3.000000,2830.000000,1090000.000000
3.000000,1160.000000,322500.000000
3.000000,1000.000000,140000.000000
3.000000,2540.000000,485000.000000
2.000000,1750.000000,575000.000000
3.000000,2890.000000,421000.000000
4.000000,1870.000000,355000.000000
4.000000,2200.000000,515000.000000
3.000000,1300.000000,309000.000000
5.000000,3410.000000,815000.000000
3.000000,1160.000000,285000.000000
3.000000,2100.000000,700000.000000
3.000000,1490.000000,289000.000000
4.000000,3280.000000,458000.000000
3.000000,1450.000000,230000.000000
3.000000,1930.000000,432500.000000
3.000000,1660.000000,288000.000000
3.000000,1260.000000,354000.000000
3.000000,1170.000000,119500.000000
4.000000,3350.000000,805000.000000
3.000000,1420.000000,435000.000000
3.000000,2170.000000,260000.000000
4.000000,1800.000000,377000.000000
4.000000,2000.000000,602000.000000
3.000000,1660.000000,530000.000000
4.000000,1540.000000,525000.000000
2.000000,1160.000000,250000.000000
3.000000,1700.000000,681000.000000
3.000000,1580.000000,625000.000000
3.000000,2080.000000,448500.000000
3.000000,1030.000000,260000.000000
3.000000,1770.000000,538000.000000
3.000000,1540.000000,385500.000000
4.000000,2650.000000,428400.000000
4.000000,2690.000000,346290.000000
4.000000,2210.000000,587000.000000
4.000000,2390.000000,355000.000000
5.000000,2580.000000,650000.000000
4.000000,2160.000000,340000.000000
4.000000,2230.000000,565000.000000
4.000000,2000.000000,630000.000000
3.000000,1280.000000,227000.000000
4.000000,2810.000000,600000.000000
4.000000,1680.000000,540400.000000
3.000000,2150.000000,569000.000000
3.000000,2820.000000,735000.000000
3.000000,1750.000000,434000.000000
2.000000,1060.000000,578888.000000
4.000000,2430.000000,465425.000000
4.000000,2660.000000,280500.000000
2.000000,1670.000000,539950.000000
3.000000,1380.000000,406430.000000
4.000000,4160.000000,1150000.000000
3.000000,1790.000000,250000.000000
3.000000,1940.000000,266000.000000
3.000000,1390.000000,258000.000000
3.000000,2200.000000,472000.000000
3.000000,1264.000000,530000.000000
2.000000,1095.000000,302282.000000
2.000000,850.000000,370000.000000
4.000000,1760.000000,625000.000000
1.000000,690.000000,142500.000000
3.000000,1400.000000,334000.000000
5.000000,1810.000000,362000.000000
2.000000,1310.000000,181000.000000
3.000000,1400.000000,241500.000000
3.000000,2350.000000,245000.000000
3.000000,1150.000000,227500.000000
5.000000,1710.000000,158550.000000
3.000000,1660.000000,450000.000000
3.000000,1950.000000,485000.000000
4.000000,1780.000000,353000.000000
4.000000,2450.000000,500000.000000
1.000000,2060.000000,360000.000000
3.000000,1540.000000,357500.000000
3.000000,1650.000000,272000.000000
3.000000,1160.000000,422000.000000
2.000000,1440.000000,365000.000000
3.000000,2150.000000,450000.000000
2.000000,1060.000000,275053.000000
3.000000,2620.000000,1880000.000000
3.000000,1630.000000,725000.000000
3.000000,1840.000000,235000.000000
2.000000,820.000000,510000.000000
2.000000,820.000000,489950.000000
3.000000,2010.000000,463000.000000
4.000000,1990.000000,536000.000000
4.000000,2990.000000,375000.000000
4.000000,2540.000000,630000.000000
3.000000,1640.000000,362000.000000
4.000000,2500.000000,350000.000000
4.000000,4020.000000,1690000.000000
3.000000,1500.000000,255000.000000
4.000000,1594.000000,269000.000000
4.000000,2130.000000,370000.000000
3.000000,1130.000000,270000.000000
3.000000,1690.000000,265000.000000
2.000000,1440.000000,487000.000000
4.000000,3270.000000,835000.000000
4.000000,4350.000000,850000.000000
4.000000,1610.000000,575000.000000
3.000000,950.000000,335000.000000
3.000000,1010.000000,318000.000000
3.000000,1420.000000,510000.000000
3.000000,1200.000000,242500.000000
5.000000,2020.000000,750000.000000
5.000000,3390.000000,439900.000000
2.000000,1700.000000,710000.000000
5.000000,3410.000000,2400000.000000
3.000000,2030.000000,435000.000000
4.000000,2860.000000,874000.000000
4.000000,1690.000000,385000.000000
2.000000,760.000000,110000.000000
3.000000,1780.000000,477000.000000
3.000000,1550.000000,500000.000000
4.000000,4090.000000,885000.000000
2.000000,880.000000,235000.000000
3.000000,1320.000000,210000.000000
2.000000,950.000000,320000.000000
3.000000,1390.000000,406000.000000
3.000000,1900.000000,350000.000000
2.000000,1392.000000,350000.000000
4.000000,3340.000000,720000.000000
4.000000,2750.000000,604700.000000
3.000000,1400.000000,343000.000000
3.000000,2220.000000,558000.000000
4.000000,1210.000000,364000.000000
3.000000,2390.000000,420000.000000
5.000000,1870.000000,450000.000000
2.000000,940.000000,392000.000000
4.000000,1120.000000,100000.000000
3.000000,1250.000000,480000.000000
3.000000,1060.000000,212000.000000
5.000000,2410.000000,560000.000000
5.000000,2844.000000,359950.000000
4.000000,2200.000000,535000.000000
5.000000,3460.000000,980000.000000
2.000000,1580.000000,720000.000000
2.000000,1520.000000,619950.000000
3.000000,2260.000000,489000.000000
4.000000,1800.000000,415000.000000
4.000000,2650.000000,672500.000000
3.000000,1000.000000,352500.000000
4.000000,2300.000000,258750.000000
3.000000,1080.000000,350000.000000
3.000000,902.000000,152000.000000
2.000000,730.000000,378500.000000
4.000000,2600.000000,1020000.000000
3.000000,1570.000000,419000.000000
5.000000,2876.000000,895000.000000
4.000000,2290.000000,668500.000000
2.000000,1470.000000,487000.000000
3.000000,2620.000000,538000.000000
5.000000,2680.000000,898000.000000
4.000000,2020.000000,315000.000000
3.000000,2100.000000,800000.000000
3.000000,1510.000000,516130.000000
3.000000,2850.000000,1600000.000000
4.000000,4280.000000,1200000.000000
4.000000,3238.000000,355425.000000
3.000000,2740.000000,1160000.000000
4.000000,2020.000000,689000.000000
3.000000,1520.000000,500000.000000
5.000000,3860.000000,430000.000000
4.000000,1600.000000,299500.000000
4.000000,2090.000000,349950.000000
5.000000,4020.000000,1420000.000000
4.000000,2910.000000,998000.000000
3.000000,900.000000,329000.000000
3.000000,1720.000000,575000.000000
5.000000,3030.000000,529900.000000
4.000000,3030.000000,1470000.000000
4.000000,2190.000000,725000.000000
3.000000,1680.000000,286000.000000
3.000000,1210.000000,335000.000000
3.000000,1120.000000,395300.000000
4.000000,3180.000000,510000.000000
3.000000,920.000000,203000.000000
2.000000,700.000000,248000.000000
3.000000,2540.000000,265000.000000
4.000000,2100.000000,1000000.000000
3.000000,1540.000000,1000000.000000
3.000000,1420.000000,241400.000000
4.000000,1450.000000,309950.000000
3.000000,1550.000000,294010.000000
3.000000,1920.000000,345000.000000
3.000000,1920.000000,625000.000000
4.000000,2510.000000,660000.000000
2.000000,1660.000000,559000.000000
4.000000,3990.000000,866000.000000
3.000000,2350.000000,770000.000000
3.000000,1350.000000,259950.000000
5.000000,2980.000000,352000.000000
5.000000,6390.000000,2470000.000000
3.000000,1590.000000,395000.000000
4.000000,1400.000000,276500.000000
3.000000,1880.000000,530000.000000
4.000000,3500.000000,798000.000000
2.000000,1370.000000,380000.000000
4.000000,2810.000000,350000.000000
3.000000,2220.000000,325000.000000
3.000000,2110.000000,336000.000000
3.000000,1720.000000,286900.000000
5.000000,1780.000000,472000.000000
3.000000,1410.000000,263000.000000
3.000000,2110.000000,565000.000000
3.000000,2700.000000,765000.000000
3.000000,2610.000000,1520000.000000
3.000000,1660.000000,405000.000000
4.000000,4570.000000,1100000.000000
3.000000,3760.000000,555000.000000
3.000000,1610.000000,305000.000000
3.000000,1740.000000,289950.000000
5.000000,3530.000000,487500.000000
3.000000,840.000000,96500.000000
3.000000,840.000000,185000.000000
4.000000,1470.000000,150550.000000
4.000000,2470.000000,339000.000000
4.000000,2220.000000,675000.000000
3.000000,1720.000000,615000.000000
4.000000,2700.000000,837500.000000
2.000000,950.000000,250000.000000
3.000000,1790.000000,583000.000000
3.000000,1610.000000,499000.000000
3.000000,2290.000000,550000.000000
4.000000,2170.000000,400000.000000
3.000000,2100.000000,990400.000000
3.000000,2320.000000,600000.000000
2.000000,1120.000000,325000.000000
3.000000,1530.000000,265000.000000
3.000000,3490.000000,1620000.000000
3.000000,1180.000000,347500.000000
5.000000,2050.000000,629000.000000
2.000000,2360.000000,1090000.000000
4.000000,2570.000000,397500.000000
2.000000,1270.000000,404500.000000
3.000000,1250.000000,225000.000000
3.000000,2510.000000,267000.000000
4.000000,2690.000000,800000.000000
4.000000,2900.000000,339000.000000
4.000000,3830.000000,1850000.000000
5.000000,1280.000000,525000.000000
5.000000,4350.000000,1150000.000000
1.000000,1370.000000,565000.000000
2.000000,1230.000000,387000.000000
4.000000,2440.000000,720000.000000
4.000000,4410.000000,1500000.000000
2.000000,910.000000,235000.000000
2.000000,910.000000,365000.000000
3.000000,2150.000000,368250.000000
3.000000,2150.000000,580000.000000
4.000000,3190.000000,1100000.000000
4.000000,2130.000000,215000.000000
4.000000,2740.000000,648000.000000
4.000000,3150.000000,705000.000000
3.000000,1450.000000,465000.000000
5.000000,2400.000000,650000.000000
4.000000,2280.000000,335000.000000
4.000000,2310.000000,640000.000000
4.000000,2460.000000,638250.000000
4.000000,4200.000000,1460000.000000
4.000000,1620.000000,375000.000000
4.000000,2170.000000,842000.000000
3.000000,2880.000000,499950.000000
4.000000,3280.000000,810000.000000
5.000000,2900.000000,310000.000000
3.000000,2160.000000,730000.000000
4.000000,2250.000000,637800.000000
3.000000,1340.000000,225000.000000
4.000000,1390.000000,417500.000000
4.000000,1600.000000,265000.000000
4.000000,2050.000000,550000.000000
3.000000,2570.000000,625700.000000
3.000000,2660.000000,595000.000000
3.000000,1540.000000,270000.000000
5.000000,2640.000000,739375.000000
2.000000,1210.000000,357562.000000
4.000000,3760.000000,1010000.000000
2.000000,1350.000000,455000.000000
5.000000,2600.000000,310000.000000
3.000000,3900.000000,415000.000000
2.000000,1340.000000,452000.000000
3.000000,1760.000000,810000.000000
3.000000,1840.000000,730001.000000
3.000000,2980.000000,825000.000000
3.000000,1730.000000,665000.000000
4.000000,1650.000000,327500.000000
3.000000,3370.000000,699950.000000
3.000000,2200.000000,424000.000000
4.000000,2180.000000,657000.000000
3.000000,1490.000000,445000.000000
3.000000,1530.000000,450000.000000
3.000000,1180.000000,350000.000000
4.000000,2080.000000,460000.000000
4.000000,3200.000000,385000.000000
